CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;-24502.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2898986.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-3215512.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.06;Resultado Financeiro;-1561002.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-2878896.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.06.01;Receitas Financeiras;312740.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;465487.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.06.02;Despesas Financeiras;-1873742.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-3344383.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1337984.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-6094408.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;150389.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;1498422.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.08.01;Corrente;-571926.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.08.01;Corrente;-158450.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.08.02;Diferido;722315.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.08.02;Diferido;1656872.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.09;Resultado Líquido das Operações Continuadas;1488373.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;-4595986.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1488373.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-4595986.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1402873.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-4551438.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.11.02;Atribuído a Sócios Não Controladores;85500.00
33.611.500/0001-19;2015-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;-44548.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.01;Receita de Venda de Bens e/ou Serviços;28456957.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;32293500.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-22628027.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-25303560.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.03;Resultado Bruto;5828930.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;6989940.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.04;Despesas/Receitas Operacionais;-4503257.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-5534313.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.04.01;Despesas com Vendas;-2240252.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;-2605462.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.04.02;Despesas Gerais e Administrativas;-2303587.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-2906364.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.04.04;Outras Receitas Operacionais;1000224.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;1065453.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.04.05;Outras Despesas Operacionais;-944143.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-1088054.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.04.06;Resultado de Equivalência Patrimonial;-15499.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;114.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1325673.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1455627.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.06;Resultado Financeiro;-1116809.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-2679163.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.06.01;Receitas Financeiras;-105017.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;-1301084.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.06.02;Despesas Financeiras;-1011792.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-1378079.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;208864.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-1223536.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-697078.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;627286.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.08.01;Corrente;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.08.01;Corrente;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.08.02;Diferido;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.08.02;Diferido;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.09;Resultado Líquido das Operações Continuadas;-488214.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;-596250.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-488214.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-596250.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-565981.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-730959.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;3.11.02;Atribuído a Sócios Não Controladores;77767.00
33.937.681/0001-78;2015-12-31;1;LATAM AIRLINES GROUP S.A.;80128;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;134709.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.01;Receita de Venda de Bens e/ou Serviços;38565012.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;63876143.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-31150015.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-38000433.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.03;Resultado Bruto;7414997.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;25875710.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.04;Despesas/Receitas Operacionais;-5992068.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-14194377.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.04.01;Despesas com Vendas;0.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;0.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.04.02;Despesas Gerais e Administrativas;-6909956.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-14293822.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-187321.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-293067.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.04.04;Outras Receitas Operacionais;0.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;0.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.04.05;Outras Despesas Operacionais;1105209.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;392512.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1422929.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;11681333.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.06;Resultado Financeiro;280009.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-340524.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.06.01;Receitas Financeiras;414570.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;356052.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.06.02;Despesas Financeiras;-134561.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-696576.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1702938.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;11340809.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-280187.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-3890392.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.08.01;Corrente;-280187.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2015-01-01;2015-12-31;3.08.01;Corrente;-3890392.00
35.791.391/0001-94;2015-12-31;2;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2014-01-01;2014-12-31;3.08.02;Diferido;0.00
