CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-53057.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.03;Resultado Bruto;6287.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.03;Resultado Bruto;50906.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04;Despesas/Receitas Operacionais;-4356.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04;Despesas/Receitas Operacionais;-29342.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.01;Despesas com Vendas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.01;Despesas com Vendas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.02;Despesas Gerais e Administrativas;-4356.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.02;Despesas Gerais e Administrativas;-29342.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.04;Outras Receitas Operacionais;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.04;Outras Receitas Operacionais;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.05;Outras Despesas Operacionais;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.05;Outras Despesas Operacionais;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;1931.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;21564.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.06;Resultado Financeiro;-4276.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.06;Resultado Financeiro;-71117.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.06.01;Receitas Financeiras;235.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.06.01;Receitas Financeiras;9207.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.06.02;Despesas Financeiras;-4511.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.06.02;Despesas Financeiras;-80324.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-2345.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-49553.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-498.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.08.01;Corrente;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.08.01;Corrente;-498.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.08.02;Diferido;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.08.02;Diferido;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.09;Resultado Líquido das Operações Continuadas;-2345.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.09;Resultado Líquido das Operações Continuadas;-50051.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-2345.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-50051.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-2345.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-30090.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
09.462.890/0001-28;2013-12-31;1;BELMONTE PARTICIPAÇÕES SA;21580;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.11.02;Atribuído a Sócios Não Controladores;-19961.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3620020.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3617962.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3068096.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3049924.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.03;Resultado Bruto;551924.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.03;Resultado Bruto;568038.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04;Despesas/Receitas Operacionais;-391974.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04;Despesas/Receitas Operacionais;-374079.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.01;Despesas com Vendas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.01;Despesas com Vendas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.02;Despesas Gerais e Administrativas;-323001.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.02;Despesas Gerais e Administrativas;-314283.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.04;Outras Receitas Operacionais;42547.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.04;Outras Receitas Operacionais;46514.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.05;Outras Despesas Operacionais;-111520.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.05;Outras Despesas Operacionais;-106310.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;159950.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;193959.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.06;Resultado Financeiro;-90950.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.06;Resultado Financeiro;-102193.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.06.01;Receitas Financeiras;39514.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.06.01;Receitas Financeiras;62151.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.06.02;Despesas Financeiras;-130464.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.06.02;Despesas Financeiras;-164344.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;69000.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;91766.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-28875.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;7956.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.08.01;Corrente;-59499.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.08.01;Corrente;-48283.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.08.02;Diferido;30624.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.08.02;Diferido;56239.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.09;Resultado Líquido das Operações Continuadas;40125.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.09;Resultado Líquido das Operações Continuadas;99722.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.11;Lucro/Prejuízo Consolidado do Período;40125.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.11;Lucro/Prejuízo Consolidado do Período;99722.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;5054.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;24061.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.11.02;Atribuído a Sócios Não Controladores;35071.00
09.601.322/0001-60;2013-12-31;1;CTX PARTICIPAÇÕES S/A;21652;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.11.02;Atribuído a Sócios Não Controladores;75661.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.01;Receita de Venda de Bens e/ou Serviços;444063.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.01;Receita de Venda de Bens e/ou Serviços;540939.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-315395.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-402390.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.03;Resultado Bruto;128668.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.03;Resultado Bruto;138549.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04;Despesas/Receitas Operacionais;-54316.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04;Despesas/Receitas Operacionais;-51372.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.01;Despesas com Vendas;-12046.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.01;Despesas com Vendas;-21371.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.02;Despesas Gerais e Administrativas;-37985.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.02;Despesas Gerais e Administrativas;-39925.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
10.215.988/0001-60;2013-12-31;2;CIA LOCAÇÃO DAS AMÉRICAS;22691;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;3.04.04;Outras Receitas Operacionais;-4285.00
