CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;-173833.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08.01;Corrente;-446348.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08.02;Diferido;140660.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08.02;Diferido;-197912.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;334754.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;1001596.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;334754.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1001596.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;334334.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1000954.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;420.00
17.155.730/0001-64;2017-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;642.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.03;Resultado Bruto;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-241.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04;Despesas/Receitas Operacionais;2570.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.01;Despesas com Vendas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-2254.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.02;Despesas Gerais e Administrativas;-1473.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;2013.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.04;Outras Receitas Operacionais;4043.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.05;Outras Despesas Operacionais;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-241.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;2570.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-9949.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06;Resultado Financeiro;-8584.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;1400.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06.01;Receitas Financeiras;4339.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-11349.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06.02;Despesas Financeiras;-12923.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-10190.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-6014.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08.01;Corrente;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.08.02;Diferido;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.08.02;Diferido;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;-10190.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.09;Resultado Líquido das Operações Continuadas;-6014.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-10190.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-6014.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-10190.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-6014.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
17.159.005/0001-64;2017-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.01;Receitas da Intermediação Financeira;3209467.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.01;Receitas da Intermediação Financeira;2750349.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.02;Despesas da Intermediação Financeira;-1535693.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.02;Despesas da Intermediação Financeira;-1166729.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto Intermediação Financeira;1673774.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.03;Resultado Bruto Intermediação Financeira;1583620.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04;Outras Despesas/Receitas Operacionais;-1635289.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04;Outras Despesas/Receitas Operacionais;-1479089.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.01;Receitas de Prestação de Serviços;240154.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.01;Receitas de Prestação de Serviços;268086.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas de Pessoal;-411783.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.02;Despesas de Pessoal;-420486.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.03;Outras Despesas Administrativas;-394958.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.03;Outras Despesas Administrativas;-400754.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.04;Despesas Tributárias;-121964.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.04;Despesas Tributárias;-122817.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Receitas Operacionais;106627.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.05;Outras Receitas Operacionais;116245.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.05.01;(Perdas) Líquidas na Alienação de Bens;-4840.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.05.01;(Perdas) Líquidas na Alienação de Bens;-33558.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.05.02;Outras Receitas;111467.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.05.02;Outras Receitas;149803.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06;Outras Despesas Operacionais;-1053365.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06;Outras Despesas Operacionais;-919363.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06.01;Depreciação e Amortização;-41688.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06.01;Depreciação e Amortização;-40232.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06.02;(Perdas) Líquidas com Ativos Financeiros;-803541.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06.02;(Perdas) Líquidas com Ativos Financeiros;-644023.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06.03;(Perdas) Líquidas com Outros Ativos;-12188.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06.03;(Perdas) Líquidas com Outros Ativos;-15508.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06.04;Variação Cambial;-17918.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06.04;Variação Cambial;-2825.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.06.05;Outras Despesas;-178030.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.06.05;Outras Despesas;-216775.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.04.07;Resultado da Equivalência Patrimonial;0.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;38485.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.05;Resultado Antes dos Tributos sobre o Lucro;104531.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-14971.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06;Imposto de Renda e Contribuição Social sobre o Lucro;-55149.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.01;Corrente;-8495.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2017-01-01;2017-12-31;3.06.01;Corrente;-15972.00
17.184.037/0001-10;2017-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2016-01-01;2016-12-31;3.06.02;Diferido;-6476.00
