CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06;Resultado Financeiro;27412.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;-180952.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06.01;Receitas Financeiras;467813.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;230099.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06.02;Despesas Financeiras;-440401.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;-411051.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;13351.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-584388.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-3271.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08.01;Corrente;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08.01;Corrente;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08.02;Diferido;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08.02;Diferido;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.09;Resultado Líquido das Operações Continuadas;10080.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.09;Resultado Líquido das Operações Continuadas;-584388.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.11;Lucro/Prejuízo Consolidado do Período;10080.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-584388.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;10080.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-584388.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
08.943.312/0001-40;2011-12-31;1;AGRENCO LIMITED;80080;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.01;Receita de Venda de Bens e/ou Serviços;161523.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.01;Receita de Venda de Bens e/ou Serviços;345681.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-46389.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-129888.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.03;Resultado Bruto;115134.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.03;Resultado Bruto;215793.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04;Despesas/Receitas Operacionais;-99445.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04;Despesas/Receitas Operacionais;-202504.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.01;Despesas com Vendas;-49726.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.01;Despesas com Vendas;-107554.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.02;Despesas Gerais e Administrativas;-46021.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.02;Despesas Gerais e Administrativas;-81819.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.04;Outras Receitas Operacionais;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.04;Outras Receitas Operacionais;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.05;Outras Despesas Operacionais;-3323.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.05;Outras Despesas Operacionais;-18818.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.06;Resultado de Equivalência Patrimonial;-375.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.06;Resultado de Equivalência Patrimonial;5687.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;15689.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;13289.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06;Resultado Financeiro;19165.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;14894.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06.01;Receitas Financeiras;22387.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;33389.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06.02;Despesas Financeiras;-3222.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;-18495.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;34854.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;28183.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-12674.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-19390.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08.01;Corrente;-7104.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08.01;Corrente;-15029.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08.02;Diferido;-5570.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08.02;Diferido;-4361.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.09;Resultado Líquido das Operações Continuadas;22180.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.09;Resultado Líquido das Operações Continuadas;8793.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10;Resultado Líquido de Operações Descontinuadas;-1265.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10;Resultado Líquido de Operações Descontinuadas;-28307.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.11;Lucro/Prejuízo Consolidado do Período;20915.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-19514.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;21098.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-20666.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.11.02;Atribuído a Sócios Não Controladores;-183.00
09.054.385/0001-44;2011-12-31;1;INBRANDS S.A.;22560;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.11.02;Atribuído a Sócios Não Controladores;1152.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.01;Receita de Venda de Bens e/ou Serviços;8834.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.01;Receita de Venda de Bens e/ou Serviços;144233.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-8267.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-81460.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.03;Resultado Bruto;567.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.03;Resultado Bruto;62773.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04;Despesas/Receitas Operacionais;-172722.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04;Despesas/Receitas Operacionais;-188381.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.01;Despesas com Vendas;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.01;Despesas com Vendas;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.02;Despesas Gerais e Administrativas;-172722.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.02;Despesas Gerais e Administrativas;-188161.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.04;Outras Receitas Operacionais;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.04;Outras Receitas Operacionais;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.05;Outras Despesas Operacionais;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.05;Outras Despesas Operacionais;-220.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-172155.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-125608.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06;Resultado Financeiro;62275.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;136942.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06.01;Receitas Financeiras;170343.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;258432.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.06.02;Despesas Financeiras;-108068.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;-121490.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-109880.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;11334.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;32704.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-6649.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08.01;Corrente;-1048.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08.01;Corrente;-5967.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.08.02;Diferido;33752.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.08.02;Diferido;-682.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.09;Resultado Líquido das Operações Continuadas;-77176.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.09;Resultado Líquido das Operações Continuadas;4685.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
09.112.685/0001-32;2011-12-31;2;OSX BRASIL S.A.;21342;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
