CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-319517.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;-10999.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;-83371.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-192187.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-306006.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;-49149.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;-40992.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-75202.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-60885.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;96394.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;114829.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-166150.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;-321314.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;1920.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;2356.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-203186.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-389377.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-53997.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06;Resultado Financeiro;-75062.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;70491.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;57731.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-124488.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-132793.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-257183.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-464439.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-26451.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;6680.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.01;Corrente;-22829.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;-10458.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.02;Diferido;-3622.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.02;Diferido;17138.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;-283634.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;-457759.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-283634.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-457759.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-267137.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-439797.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;-16497.00
33.035.536/0001-00;2016-12-31;1;JOAO FORTES ENGENHARIA S.A.;7811;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;-17962.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;347441.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;317839.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-315574.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-294579.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;31867.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;23260.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-82108.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-35495.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;-13110.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;-14155.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-43195.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-35543.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;4291.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;33813.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-30094.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;-19610.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-50241.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-12235.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06;Resultado Financeiro;-395619.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06;Resultado Financeiro;33112.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.01;Receitas Financeiras;6443.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.01;Receitas Financeiras;162087.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.06.02;Despesas Financeiras;-402062.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.06.02;Despesas Financeiras;-128975.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-445860.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;20877.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;38803.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-49959.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.01;Corrente;-478.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.01;Corrente;-89.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.08.02;Diferido;39281.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.08.02;Diferido;-49870.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.09;Resultado Líquido das Operações Continuadas;-407057.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.09;Resultado Líquido das Operações Continuadas;-29082.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-407057.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-29082.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-407056.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-29082.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.11.02;Atribuído a Sócios Não Controladores;-1.00
33.039.223/0001-11;2016-12-31;1;CIMENTO TUPI S.A.;22829;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.01;Receita de Venda de Bens e/ou Serviços;19268000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.01;Receita de Venda de Bens e/ou Serviços;19819000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-13095000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-13113000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.03;Resultado Bruto;6173000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.03;Resultado Bruto;6706000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04;Despesas/Receitas Operacionais;-5466000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04;Despesas/Receitas Operacionais;-5993000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.01;Despesas com Vendas;-4440000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.01;Despesas com Vendas;-4814000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.02;Despesas Gerais e Administrativas;-502000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.02;Despesas Gerais e Administrativas;-630000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.04;Outras Receitas Operacionais;0.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.04;Outras Receitas Operacionais;0.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;3.04.05;Outras Despesas Operacionais;-339000.00
33.041.260/0652-90;2016-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;3.04.05;Outras Despesas Operacionais;-362000.00
