CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;20112.00
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
10.760.260/0001-19;2012-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1000665.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.01;Receita de Venda de Bens e/ou Serviços;2685741.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-628358.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-1797548.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.03;Resultado Bruto;372307.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.03;Resultado Bruto;888193.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04;Despesas/Receitas Operacionais;-349032.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04;Despesas/Receitas Operacionais;-812070.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.01;Despesas com Vendas;-216728.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.01;Despesas com Vendas;-535798.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.02;Despesas Gerais e Administrativas;-131916.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.02;Despesas Gerais e Administrativas;-286355.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.04;Outras Receitas Operacionais;-388.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.04;Outras Receitas Operacionais;14345.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.05;Outras Despesas Operacionais;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.05;Outras Despesas Operacionais;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.06;Resultado de Equivalência Patrimonial;-4262.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;23275.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;76123.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;-4240.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06;Resultado Financeiro;-62764.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;33192.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.01;Receitas Financeiras;34452.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;-37432.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.02;Despesas Financeiras;-97216.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;19035.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;13359.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-10807.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-10385.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.01;Corrente;-5065.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.01;Corrente;-16169.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.02;Diferido;-5742.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.02;Diferido;5784.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.09;Resultado Líquido das Operações Continuadas;8228.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.09;Resultado Líquido das Operações Continuadas;2974.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11;Lucro/Prejuízo Consolidado do Período;8228.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2974.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;5469.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;2974.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.02;Atribuído a Sócios Não Controladores;2759.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.01;Receita de Venda de Bens e/ou Serviços;5009541.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.01;Receita de Venda de Bens e/ou Serviços;6580804.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-2093223.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-2705386.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.03;Resultado Bruto;2916318.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.03;Resultado Bruto;3875418.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04;Despesas/Receitas Operacionais;-2510772.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04;Despesas/Receitas Operacionais;-3301068.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.01;Despesas com Vendas;-1100731.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.01;Despesas com Vendas;-1449421.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.02;Despesas Gerais e Administrativas;-1357090.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.02;Despesas Gerais e Administrativas;-1786828.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.04;Outras Receitas Operacionais;4199.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.04;Outras Receitas Operacionais;6126.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.05;Outras Despesas Operacionais;-57150.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.05;Outras Despesas Operacionais;-70945.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;405546.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;574350.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06;Resultado Financeiro;-95505.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06;Resultado Financeiro;-163824.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.01;Receitas Financeiras;11072.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.01;Receitas Financeiras;1936.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.06.02;Despesas Financeiras;-106577.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.06.02;Despesas Financeiras;-165760.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;310041.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;410526.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-54264.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-82070.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.01;Corrente;-79245.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.01;Corrente;-127056.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.08.02;Diferido;24981.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.08.02;Diferido;44986.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.09;Resultado Líquido das Operações Continuadas;255777.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.09;Resultado Líquido das Operações Continuadas;328456.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11;Lucro/Prejuízo Consolidado do Período;255777.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11;Lucro/Prejuízo Consolidado do Período;328456.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;212129.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;253255.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;3.11.02;Atribuído a Sócios Não Controladores;43648.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;3.11.02;Atribuído a Sócios Não Controladores;75201.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-04-01;2011-03-31;3.01;Receita de Venda de Bens e/ou Serviços;5688000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-04-01;2012-03-31;3.01;Receita de Venda de Bens e/ou Serviços;6876000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-04-01;2011-03-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-4540000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-04-01;2012-03-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-5594000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-04-01;2011-03-31;3.03;Resultado Bruto;1148000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2011-04-01;2012-03-31;3.03;Resultado Bruto;1282000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2010-04-01;2011-03-31;3.04;Despesas/Receitas Operacionais;-764000.00
