CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-13820.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-750406.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08.01;Corrente;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08.01;Corrente;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08.02;Diferido;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08.02;Diferido;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.09;Resultado Líquido das Operações Continuadas;-13820.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.09;Resultado Líquido das Operações Continuadas;-750406.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-13820.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-750406.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-13820.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-750406.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
13.444.994/0001-87;2014-12-31;1;MLOG S.A.;22586;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.01;Receita de Venda de Bens e/ou Serviços;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.03;Resultado Bruto;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.03;Resultado Bruto;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04;Despesas/Receitas Operacionais;-11194.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04;Despesas/Receitas Operacionais;-207.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.01;Despesas com Vendas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.01;Despesas com Vendas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.02;Despesas Gerais e Administrativas;-432.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.02;Despesas Gerais e Administrativas;-207.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.04;Outras Receitas Operacionais;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.04;Outras Receitas Operacionais;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05;Outras Despesas Operacionais;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.05;Outras Despesas Operacionais;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06;Resultado de Equivalência Patrimonial;-10762.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-11194.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-207.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.06;Resultado Financeiro;59.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.06;Resultado Financeiro;49.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.06.01;Receitas Financeiras;59.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.06.01;Receitas Financeiras;49.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.06.02;Despesas Financeiras;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.06.02;Despesas Financeiras;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-11135.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-158.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-3.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-2.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08.01;Corrente;-3.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08.01;Corrente;-2.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.08.02;Diferido;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.08.02;Diferido;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.09;Resultado Líquido das Operações Continuadas;-11138.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.09;Resultado Líquido das Operações Continuadas;-160.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-11138.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-160.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-11138.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-160.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
14.200.586/0001-42;2014-12-31;2;NAOMI PARTICIPAÇÕES S.A.;22667;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.01;Receita de Venda de Bens e/ou Serviços;66262933.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.01;Receita de Venda de Bens e/ou Serviços;119029597.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-107371318.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-102611150.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.03;Resultado Bruto;-41108385.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.03;Resultado Bruto;16418447.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.04;Despesas/Receitas Operacionais;-32098434.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.04;Despesas/Receitas Operacionais;-26799284.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.04.01;Despesas com Vendas;-19199099.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.04.01;Despesas com Vendas;-13607740.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.04.02;Despesas Gerais e Administrativas;-15007175.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.04.02;Despesas Gerais e Administrativas;-15162453.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.04.04;Outras Receitas Operacionais;2299341.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.04.04;Outras Receitas Operacionais;2101480.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.04.05;Outras Despesas Operacionais;-191501.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.04.05;Outras Despesas Operacionais;-130571.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-73206819.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-10380837.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.06;Resultado Financeiro;44717898.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.06;Resultado Financeiro;5181848.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.06.01;Receitas Financeiras;66104926.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.06.01;Receitas Financeiras;28402859.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.06.02;Despesas Financeiras;-21387028.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.06.02;Despesas Financeiras;-23221011.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-28488921.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-5198989.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;3027674.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-480412.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.08.01;Corrente;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.08.01;Corrente;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.08.02;Diferido;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.08.02;Diferido;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.09;Resultado Líquido das Operações Continuadas;-25461247.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.09;Resultado Líquido das Operações Continuadas;-5679401.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.10;Resultado Líquido de Operações Descontinuadas;171362.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.10;Resultado Líquido de Operações Descontinuadas;-319081.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;PENÚLTIMO;2013-01-01;2013-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-25289885.00
14.212.464/0001-76;2014-12-31;1;TGLT S/A;80136;DF Consolidado - Demonstração do Resultado;REAL;UNIDADE;ÚLTIMO;2014-01-01;2014-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-5998482.00
