CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;1081580.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;-1605452.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-2072707.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;-2658364.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-3216837.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-613532.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;247090.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-529351.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;37489.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;70500.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;887143.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;924632.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;924632.00
17.155.730/0001-64;2016-12-31;1;CIA ENERGETICA DE MINAS GERAIS - CEMIG;2453;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;995132.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;113.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;44.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-113.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-44.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;29.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;29.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;29.00
17.159.005/0001-64;2016-12-31;1;FIACAO TEC SAO JOSE S.A.;5983;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;29.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;326526.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;271620.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;925603.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;947744.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-703350.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;-699638.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;104273.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;23514.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-88052.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-79650.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-263245.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;58254.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;3500.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;2866.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-21271.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;253090.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1479515.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1458244.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1458244.00
17.184.037/0001-10;2016-12-31;2;BCO MERCANTIL DO BRASIL S.A.;1325;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1711334.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;125556.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;123703.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;26056.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;38590.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;99500.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;85113.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;0.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;13116.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;-78446.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;44670.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;-36655.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;183342.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;8602.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;300213.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;483555.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;483555.00
17.193.806/0001-46;2016-12-31;1;CONSORCIO ALFA DE ADMINISTRACAO S.A.;4707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;492157.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;31698.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;-19233.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;-41976.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.01;Caixa Gerado nas Operações;-4519.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;93288.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.02;Variações nos Ativos e Passivos;7162.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-19614.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01.03;Outros;-21876.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-3554.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.02;Caixa Líquido Atividades de Investimento;1865.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-27358.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.03;Caixa Líquido Atividades de Financiamento;17103.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;786.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-265.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3453.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4239.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4239.00
17.245.234/0001-00;2016-12-31;1;CIA FIACAO TECIDOS CEDRO CACHOEIRA;3077;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3974.00
17.281.106/0001-03;2016-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;19445;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;725094.00
17.281.106/0001-03;2016-12-31;1;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;19445;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2016-01-01;2016-12-31;6.01;Caixa Líquido Atividades Operacionais;780436.00
