CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;2857000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;3099000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;466000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-197000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;5000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;-3000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-196000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-373000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-558000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-3221000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;2574000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-695000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;483000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3057000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3057000.00
34.274.233/0001-02;2019-12-31;2;PETROBRAS DISTRIBUIDORA S/A;24295;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2362000.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-1384778.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;2956053.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;3383109.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;3407241.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-4767887.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-451188.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;2475905.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-2394673.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-997819.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;7163390.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;93308.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;7724770.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4353559.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4446867.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4446867.00
35.791.391/0001-94;2019-12-31;1;QUALITY SOFTWARE S.A.;23302;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;12171637.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;24659.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;35162.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;43911.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;54711.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-19252.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-19549.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-1748.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-4664.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;5623.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-25757.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;1259.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;452.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;29793.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;5193.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;38390.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;68183.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;68183.00
36.542.025/0001-64;2019-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;73376.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;9250370.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;2265275.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;12099502.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;5195662.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;5500.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-279991.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;-2854632.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;-2650396.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-2488317.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-2666419.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-4603400.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;1636768.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-386109.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;20619.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1772544.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1256243.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3775093.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;5547637.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5547637.00
42.150.391/0001-70;2019-12-31;1;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;6803880.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;99651.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;299235.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;104127.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;160020.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-4476.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;139215.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-50747.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-769504.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-83428.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;508554.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-34524.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;38285.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;51554.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;17030.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;17030.00
42.278.291/0001-24;2019-12-31;2;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;55315.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;197826.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;283897.00
42.278.473/0001-03;2019-12-31;1;WIZ SOLUÇÕES E CORRETAGEM DE SEGUROS S.A.;23590;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;325396.00
