CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-47905.00
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1158.00
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;112859.00
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;64954.00
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;64954.00
42.278.291/0001-24;2011-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;63796.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;28995.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;45680.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;75097.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;65680.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-46102.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-20000.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;8937.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-32021.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;-37355.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-22655.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;577.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-8996.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;30348.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;30925.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;30925.00
42.331.462/0001-31;2011-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;21929.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;-32286.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;-36864.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;-9848.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;201268.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-22438.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-238132.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;0.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;23049.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-1083.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;9203.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;37787.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-34.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-160.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;409.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;374.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;375.00
43.185.362/0001-07;2011-12-31;2;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;214.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;-264997.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;-185706.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;457652.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;441330.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-590691.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-460258.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;-131958.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;-166778.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-247214.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;106753.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;513934.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;111062.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1723.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;32109.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;24690.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;26413.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;26413.00
43.470.988/0001-65;2011-12-31;3;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;58522.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01;Caixa Líquido Atividades Operacionais;2083049.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;2717058.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.01;Caixa Gerado nas Operações;4114948.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;4380351.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.02;Variações nos Ativos e Passivos;-679847.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-337956.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.01.03;Outros;-1352052.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;-1325337.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.02;Caixa Líquido Atividades de Investimento;-2091369.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-2008278.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.03;Caixa Líquido Atividades de Financiamento;1226491.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-547970.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1218171.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;160810.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;771008.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1989179.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-01-01;2010-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1989179.00
43.776.517/0001-80;2011-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;14443;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2149989.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-04-01;2010-03-31;6.01;Caixa Líquido Atividades Operacionais;8039.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-04-01;2011-03-31;6.01;Caixa Líquido Atividades Operacionais;-22378.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-04-01;2010-03-31;6.01.01;Caixa Gerado nas Operações;31138.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-04-01;2011-03-31;6.01.01;Caixa Gerado nas Operações;-6219.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-04-01;2010-03-31;6.01.02;Variações nos Ativos e Passivos;-23099.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-04-01;2011-03-31;6.01.02;Variações nos Ativos e Passivos;-16159.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-04-01;2010-03-31;6.01.03;Outros;0.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-04-01;2011-03-31;6.01.03;Outros;0.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-04-01;2010-03-31;6.02;Caixa Líquido Atividades de Investimento;-1735.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2010-04-01;2011-03-31;6.02;Caixa Líquido Atividades de Investimento;-12259.00
44.689.123/0001-57;2011-03-31;1;USINA COSTA PINTO SA ACUC ALC;12220;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2009-04-01;2010-03-31;6.03;Caixa Líquido Atividades de Financiamento;-822.00
