CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S/A;21202;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-290.00
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S/A;21202;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1213.00
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S/A;21202;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;29002.00
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S/A;21202;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;12637.00
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S/A;21202;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;13850.00
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S/A;21202;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;13850.00
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S/A;21202;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;42852.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;86467000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;95846000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;95952000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;114042000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-9485000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-18196000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-35218000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-18752000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-46482000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-106076000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;619000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;8342000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;5386000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-20640000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;69108000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;74494000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;74494000.00
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;9512;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;53854000.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;437047.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;1491456.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;2522273.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;2497375.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-2085226.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-1005919.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-3998372.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;1948746.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;6605434.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-193901.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3044109.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3246301.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;523436.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3567545.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3567545.00
33.014.556/0001-96;2018-12-31;1;LOJAS AMERICANAS SA;8087;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;6813846.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;-3000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;841000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;1734000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;1450000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-1825000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-461000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;88000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;-148000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-260000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-590000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-208000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-99000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-471000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;152000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4030000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3559000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3559000.00
33.041.260/0652-90;2018-12-31;1;VIA VAREJO S.A.;6505;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3711000.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;571851.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;2208105.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;3293458.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;3583993.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;-2721607.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-1375888.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;-1049224.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;-98459.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-993755.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-3257186.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;11538.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-16028.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1459590.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1163568.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;4871162.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3411572.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3411572.00
33.042.730/0001-04;2018-12-31;1;CIA SIDERURGICA NACIONAL;4030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2248004.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01;Caixa Líquido Atividades Operacionais;32160.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-95518.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.01;Caixa Gerado nas Operações;-94380.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;-190185.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.02;Variações nos Ativos e Passivos;126540.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;94667.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.01.03;Outros;0.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.02;Caixa Líquido Atividades de Investimento;141094.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.02;Caixa Líquido Atividades de Investimento;180528.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.03;Caixa Líquido Atividades de Financiamento;-125579.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.03;Caixa Líquido Atividades de Financiamento;-103611.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2017-01-01;2017-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;47675.00
33.102.476/0001-92;2018-12-31;1;MONTEIRO ARANHA S.A.;8893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-18601.00
