CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-166653.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-418269.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-148608.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;268385.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;64197.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-39681.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-7601.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;65417.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;25736.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;25736.00
10.324.624/0001-18;2012-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;22144;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;UNIDADE;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;18135.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;55507.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-7992.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;59354.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;-8071.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-3847.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;79.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-7720.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-2.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;-7416.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-3142.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;40371.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11136.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1116.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;41487.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;41487.00
10.345.009/0001-98;2012-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;21725;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;30351.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;-503418.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-234358.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;-479854.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;-309457.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-18376.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;75164.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;-5188.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;-65.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;378206.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;207005.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;161364.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;9581.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-1622.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;36152.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-19394.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;20850.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;57002.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;57002.00
10.629.105/0001-68;2012-12-31;1;PETRO RIO S.A.;22187;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;37608.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;-103109.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-164662.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;53517.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;108168.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;-156626.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-272830.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-307907.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-491275.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;655811.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;761133.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;244795.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;105196.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;18760.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;263555.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;263555.00
11.395.624/0001-71;2012-12-31;2;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;368751.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01;Caixa Líquido Atividades Operacionais;644484.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;798352.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.01;Caixa Gerado nas Operações;699025.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;988108.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.02;Variações nos Ativos e Passivos;21824.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-44339.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.01.03;Outros;-76365.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;-145417.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.02;Caixa Líquido Atividades de Investimento;-1677915.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-320707.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.03;Caixa Líquido Atividades de Financiamento;1233158.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;65027.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;54311.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;29096.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;254038.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;571768.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;143605.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;397643.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2011-01-01;2011-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;397643.00
11.423.623/0001-93;2012-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;969411.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-04-01;2011-03-31;6.01;Caixa Líquido Atividades Operacionais;134000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2011-04-01;2012-03-31;6.01;Caixa Líquido Atividades Operacionais;722000.00
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;22136;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2010-04-01;2011-03-31;6.01.01;Caixa Gerado nas Operações;297000.00
