CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
10.747.021/0001-29;2015-12-31;2;PRÁTICA PARTICIPAÇÕES S/A;23728;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5399.00
10.747.021/0001-29;2015-12-31;2;PRÁTICA PARTICIPAÇÕES S/A;23728;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;7128.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;222079.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;163837.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;266153.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;362575.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-44074.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-198738.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-43073.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-113551.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-177457.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;-51009.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;4290.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-1099.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;5839.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1822.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;44660.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;50499.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;50499.00
10.760.260/0001-19;2015-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;23310;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;48677.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-5240.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;-12599.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;14801.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;24969.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-11111.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-15956.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;-8930.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-21612.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-29261.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-25216.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;40990.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;35977.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;6489.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1838.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;8421.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;14910.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;14910.00
11.102.250/0001-59;2015-12-31;1;BR HOME CENTERS S.A.;23710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;13072.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-7013.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;-69678.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;89054.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;98953.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-96067.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-168631.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-8914.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-9696.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;10779.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;64199.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-5148.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-15175.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;55080.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;29133.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;49932.00
11.284.204/0001-18;2015-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;23604;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;13958.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;-431176.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;39378.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;-412604.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;-289489.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-18572.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;328867.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;0.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-152989.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-86227.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;214316.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;30595.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-369849.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-16254.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;405914.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;36065.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;36065.00
11.395.624/0001-71;2015-12-31;1;BRASIL PHARMA S.A. - EM RECUPERAÇÃO JUDICIAL;22500;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;19811.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;992556.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01;Caixa Líquido Atividades Operacionais;1494265.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;1266836.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.01;Caixa Gerado nas Operações;2315957.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-106793.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.02;Variações nos Ativos e Passivos;-477147.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;-167487.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.01.03;Outros;-344545.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-3289809.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.02;Caixa Líquido Atividades de Investimento;-5892271.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;3041659.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.03;Caixa Líquido Atividades de Financiamento;2491831.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-508.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2015-01-01;2015-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;2225756.00
11.423.623/0001-93;2015-12-31;1;DUFRY A.G.;80110;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;743898.00
