CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;86865.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;158742.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-85643.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-10.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;137.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-35.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1359.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;46.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;11.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;11.00
33.412.081/0001-96;2014-12-31;2;REFINARIA DE PETROLEOS MANGUINHOS S.A.;9989;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1370.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;14078.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;28842.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;35738.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;19143.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-13480.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;15180.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;-8180.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;-5481.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-39545.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-10684.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-25558.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-6238.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-51025.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;11920.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;98354.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;47329.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;47329.00
33.467.572/0001-34;2014-12-31;1;TEKNO S.A. INDÚSTRIA E COMÉRCIO;11231;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;59249.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;508546.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;-41081.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;903145.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;-353518.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-1033429.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;341835.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-183048.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;841111.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;0.00
33.541.368/0001-16;2014-12-31;1;CIA HIDRO ELÉTRICA DO SÃO FRANCISCO;3328;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;658063.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;32234977.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;27790954.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;15388982.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;20287976.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;16489384.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;7502978.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;356611.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;0.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-23150195.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-22358670.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-9396970.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-8634185.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;859719.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;1291994.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;547531.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1909907.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;11917717.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;12465248.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;12465248.00
33.592.510/0001-54;2014-12-31;1;VALE S.A.;4170;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;10555341.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;4098412.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;2570861.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;4982069.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;5154173.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;334038.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.02;Variações nos Ativos e Passivos;-1271412.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;-1217695.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.03;Outros;-1311900.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-2703565.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.02;Caixa Líquido Atividades de Investimento;-1340720.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;-804533.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.03;Caixa Líquido Atividades de Financiamento;-523423.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;71675.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;244029.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;661989.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;950747.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1437235.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2099224.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2099224.00
33.611.500/0001-19;2014-12-31;1;GERDAU S.A.;3980;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3049971.00
36.542.025/0001-64;2014-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-15895.00
36.542.025/0001-64;2014-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01;Caixa Líquido Atividades Operacionais;20132.00
36.542.025/0001-64;2014-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;10814.00
36.542.025/0001-64;2014-12-31;1;BRQ SOLUCOES EM INFORMATICA S.A.;23817;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2014-01-01;2014-12-31;6.01.01;Caixa Gerado nas Operações;14288.00
