CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-2834307.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-4954200.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;633883.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;3614240.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-36037.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-69594.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;335350.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1048237.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2952272.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;3287622.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;3287622.00
42.150.391/0001-70;2013-12-31;2;BRASKEM S.A.;4820;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;4335859.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;37654.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;48288.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;38070.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;96038.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-416.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-47750.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-256922.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-110156.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;265174.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;34634.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;45906.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-27234.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;63796.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;109702.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;109702.00
42.278.291/0001-24;2013-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;20710;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;82468.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-75172.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-44989.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;2139.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;6042.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-77311.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-51031.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;101753.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-24228.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;-17638.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;54525.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;8943.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-14692.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;15372.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;24315.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;24315.00
42.331.462/0001-31;2013-12-31;1;BATTISTELLA ADM PARTICIPACOES S.A.;15458;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;9623.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-19055.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-1.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;196366.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;19323.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-215421.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-19324.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;394.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;0.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;18661.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;0.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;0.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;214.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;214.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;214.00
43.185.362/0001-07;2013-12-31;1;IGB ELETRÔNICA S/A;6815;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;213.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;-18943.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;43058.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;524771.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;509304.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-419518.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-375991.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;-124196.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;-90255.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.02;Caixa Líquido Atividades de Investimento;-81224.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.02;Caixa Líquido Atividades de Investimento;-212674.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.03;Caixa Líquido Atividades de Financiamento;98358.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.03;Caixa Líquido Atividades de Financiamento;156121.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-1809.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-13495.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;63457.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;61648.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;61648.00
43.470.988/0001-65;2013-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;20524;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;48153.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01;Caixa Líquido Atividades Operacionais;8934.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01;Caixa Líquido Atividades Operacionais;-90119.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.01;Caixa Gerado nas Operações;89438.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.01;Caixa Gerado nas Operações;68039.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.02;Variações nos Ativos e Passivos;-80504.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.02;Variações nos Ativos e Passivos;-158158.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;PENÚLTIMO;2012-01-01;2012-12-31;6.01.03;Outros;0.00
45.453.214/0001-51;2013-12-31;2;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;20346;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MILHAR;ÚLTIMO;2013-01-01;2013-12-31;6.01.03;Outros;0.00
